,Nome,Data,EBITDA,LG,DE,GMV,ROA,ROE,FCLA,FCLF,g_FCLA_scaled,lag1,ma3,g_FCLF_scaled,lag_g_fclf,ma_g_fclf
2602,Fica,2022-10-01,0.2308409346611249,0.3101851851851852,0.0,6.844277034331512e-05,0.3261390887290168,0.9513907214862513,0.14032850687878043,0.21248858279610958,-6.172393722803093e-07,-0.0002923830763367219,-3.344323132100276e-05,-0.00023804363007540186,-8.675818255599044e-05,-1.7002991464565298e-05
2603,Fica,2023-01-01,0.230837224655267,0.30092592592592593,0.0,6.367273150320494e-05,0.3213429256594724,0.9512323850741543,0.14033722625629771,0.2124804300884842,6.213546848909957e-05,-6.172393722803093e-07,-2.1476867847073738e-05,-3.836774436583035e-05,-0.00023804363007540186,-7.230913758486206e-05
2604,Fica,2023-04-01,0.23082976745051,0.28703703703703703,0.0,6.367273150320494e-05,0.29736211031175064,0.9505990394257667,0.14032390177707843,0.21255052777079425,-9.494614917748834e-05,6.213546848909957e-05,-7.695494907330087e-05,0.0003299018280453758,-3.836774436583035e-05,-0.00012105651899907421
2605,Fica,2023-07-01,0.23083642500488158,0.28703703703703703,4.360718646432932e-05,6.462792094889174e-05,0.30935251798561153,0.9509157122499605,0.1403620273996333,0.21262503337636585,0.000271697280876948,-9.494614917748834e-05,-1.1142640020223027e-05,0.00035053126592066164,0.0003299018280453758,1.7830151201381206e-05
2606,Fica,2023-10-01,0.23083116218955432,0.3101851851851852,0.0,4.936261498287438e-05,0.2949640287769784,0.9505462606217344,0.14032823259372607,0.21244867743773274,-0.00024076886415302923,0.000271697280876948,7.962886672951974e-05,-0.000829422273721403,0.00035053126592066164,0.00021402178320006904
2607,Fica,2024-01-01,0.2308452676504226,0.1759259259259259,0.001090179661608233,5.3179433840072374e-05,0.33093525179856115,0.9513379426822189,0.14022702140867027,0.21246102352368215,-0.0007212460613597038,-0.00024076886415302923,-2.1339244151189856e-05,5.811326339300038e-05,-0.000829422273721403,-4.9663059918455175e-05
2608,Fica,2024-04-01,0.2308413251880573,0.1712962962962963,0.001081458224315367,4.2207556722709095e-05,0.3237410071942446,0.9511268274660897,0.14032193847353147,0.21256279584040275,0.0006768814163469195,-0.0007212460613597038,-0.00023010588154526168,0.0004790164098462668,5.811326339300038e-05,-0.00014025924813591364
2609,Fica,2024-07-01,0.23085216695956187,0.19444444444444445,0.0010552939124367695,3.338239402967286e-05,0.34532374100719426,0.9517601731144774,0.14036938978793434,0.2125289757566171,0.0003381603398517896,0.0006768814163469195,-9.504450305527119e-05,-0.00015910631797966257,0.0004790164098462668,-9.74308668273786e-05
2610,Fictoralimen,2019-01-01,0.23087286488697964,0.06481481481481481,0.0,7.443387610368473e-05,0.5491606714628298,0.965218768142714,0.14038173261538017,0.21253655309372826,-4.319040087175097e-05,-4.319040087175097e-05,-4.072289319571413e-05,-2.037252819642177e-05,-2.037252819642177e-05,2.6537105925298714e-05
2611,Fictoralimen,2019-07-01,0.2308560164393242,0.06944444444444445,0.0,6.29105494094301e-05,0.3381294964028777,0.9507045970338313,0.14037566947207344,0.2125322231868076,-4.319040087175097e-05,-4.319040087175097e-05,-4.072289319571413e-05,-2.037252819642177e-05,-2.037252819642177e-05,2.6537105925298714e-05
2612,Fictoralimen,2020-10-01,0.23086070276251314,0.09722222222222222,0.0,0.00012464729900519148,0.4508393285371703,0.955929698633029,0.14037064572476216,0.21255780279458436,-3.578787784364046e-05,-4.319040087175097e-05,-4.072289319571413e-05,0.00012035637416873968,-2.037252819642177e-05,2.6537105925298714e-05
2613,Fictoralimen,2021-10-01,0.23085256678475458,0.1111111111111111,0.0,0.00011559170916752566,0.30935251798561153,0.9503351454056052,0.140396832729425,0.21255116165356416,0.00018655613164431095,-3.578787784364046e-05,-4.072289319571413e-05,-3.12439295706568e-05,0.00012035637416873968,2.6537105925298714e-05
2614,Fictoralimen,2022-10-01,0.23084545361562853,0.1388888888888889,0.0,0.00010838741433799507,0.2997601918465228,0.9502295877975406,0.14037208933031137,0.21255565734520926,-0.00017623901218133398,0.00018655613164431095,3.585928430963984e-05,2.115110362188588e-05,-3.12439295706568e-05,2.291330546722037e-05
2615,Fictoralimen,2023-01-01,0.23087860191358198,0.13425925925925924,0.0,0.00012573444245677728,0.525179856115108,0.9576186203620627,0.14041082126719695,0.21253253525217125,0.00027592334822656994,-0.00017623901218133398,-8.490252793554495e-06,-0.00010878135791259069,2.115110362188588e-05,3.675451607332292e-05
2616,Fictoralimen,2023-10-01,0.23084225501408687,0.12962962962962962,0.0,9.197981996270275e-05,0.23980815347721823,0.9481184356362485,0.14034643645970174,0.2125358216905322,-0.0004585459077451892,0.00027592334822656994,9.541348922984898e-05,1.5463224757761296e-05,-0.00010878135791259069,-3.962472795378721e-05
2617,Fleury,2014-01-01,0.23152667205965763,0.037037037037037035,0.00499738356881214,0.005926771289374133,0.38369304556354916,0.9531324220193171,0.14033461333025363,0.21265537198093828,0.007578757136909919,0.007578757136909919,0.004412709035185351,0.004133220772275292,0.004133220772275292,0.0011159697204653485
2618,Fleury,2014-04-01,0.23150503500795,0.037037037037037035,0.005259026687598116,0.005163391762232337,0.3764988009592326,0.9528685279991557,0.14139817528258578,0.21353432358174582,0.007578757136909919,0.007578757136909919,0.004412709035185351,0.004133220772275292,0.004133220772275292,0.0011159697204653485
2619,Fleury,2014-07-01,0.23176547927882693,0.037037037037037035,0.005163090877376592,0.004347685578631876,0.38848920863309355,0.9533435372354463,0.14112677743933247,0.212484048096294,-0.0019193871682637864,0.007578757136909919,0.004412709035185351,-0.004918532383154539,0.004133220772275292,0.0011159697204653485
2620,Fleury,2014-10-01,0.23149851692748286,0.032407407407407406,0.0057561486132914706,0.005003329583614074,0.37410071942446044,0.952762970391091,0.14102568174272062,0.21309588149785913,-0.0007163466667784446,-0.0019193871682637864,0.004412709035185351,0.002879432159951456,-0.004918532383154539,0.0011159697204653485
2621,Fleury,2015-01-01,0.23153257645494527,0.037037037037037035,0.005686377114948543,0.0049171419536715045,0.37410071942446044,0.952762970391091,0.14020399590016022,0.21266685988713765,-0.005826497928649865,-0.0007163466667784446,0.0016476744339558962,-0.0020132796922487373,0.002879432159951456,0.0006980401830240698
2622,Fleury,2015-04-01,0.23177210893841763,0.037037037037037035,0.00560788417931275,0.005628190885429086,0.38848920863309355,0.9533963160394786,0.1416858136882678,0.21255787105888266,0.010569012520604604,-0.005826497928649865,-0.0028207439212306986,-0.0005124861876121267,-0.0020132796922487373,-0.0013507933051506067
2623,Fleury,2015-07-01,0.23180573144764616,0.037037037037037035,0.005520669806384091,0.004994094772663918,0.3908872901678657,0.9534490948435109,0.14179113914913888,0.21303733023400417,0.0007433733704831358,0.010569012520604604,0.0013420559750587646,0.0022556641762219165,-0.0005124861876121267,0.00011788876003019737
2624,Fleury,2015-10-01,0.23164807014607566,0.037037037037037035,0.005215419501133786,0.0049171419536715045,0.38369304556354916,0.9531852008233495,0.14148183222416305,0.21386446923240307,-0.0021814263347619267,0.0007433733704831358,0.0018286293208126247,0.00388260122059525,0.0022556641762219165,-9.003390121298249e-05
2625,Fleury,2016-01-01,0.23199088770491041,0.037037037037037035,0.005040990755276469,0.006625509109327615,0.3980815347721823,0.9537129888636724,0.1410600828629585,0.21231619593882037,-0.002980943592364005,-0.0021814263347619267,0.0030436531854419377,-0.0072395068668476,0.00388260122059525,0.0018752597364016799
2626,Fleury,2016-04-01,0.2319952299924684,0.041666666666666664,0.004971219256933543,0.008457001169264141,0.3980815347721823,0.9537657676677047,0.1422047465750458,0.21247991323022564,0.008114724512102711,-0.002980943592364005,-0.0014729988522142652,0.0007711012844844323,-0.0072395068668476,-0.0003670804900101447
2627,Fleury,2016-07-01,0.23215053883418413,0.041666666666666664,0.004840397697540555,0.01179678266158395,0.41007194244604317,0.9542407769039954,0.14208941692771865,0.21277721400135866,-0.0008110112362972322,0.008114724512102711,0.00098411819499226,0.0013991947126357207,0.0007711012844844323,-0.0008619347872559727
2628,Fleury,2016-10-01,0.2317944433596474,0.032407407407407406,0.004727019012733299,0.011023382507844928,0.4244604316546763,0.9549269013564153,0.1408733957933334,0.2162358539307851,-0.008558140083042454,-0.0008110112362972322,0.0014409232278138246,0.01625474769776969,0.0013991947126357207,-0.0016897369565758158
2629,Fleury,2017-01-01,0.23247155197262592,0.032407407407407406,0.004604918890633176,0.013081108726163906,0.4292565947242206,0.9551380165725446,0.1407894212585353,0.21467958396225884,-0.0005960993154541239,-0.008558140083042454,-0.00041814226907899155,-0.007197094932389958,0.01625474769776969,0.006141681231629947
2630,Fleury,2017-04-01,0.2322679200721545,0.032407407407407406,0.004395604395604396,0.016607319564728485,0.4316546762589928,0.9551380165725446,0.14189424145746415,0.21246075046648896,0.007847323961223118,-0.0005960993154541239,-0.0033217502115979367,-0.010335558951707013,-0.007197094932389958,0.0034856158260051506
2631,Fleury,2017-07-01,0.23238020586348293,0.032407407407407406,0.004421768707482994,0.018262641210013197,0.4292565947242206,0.9550852377685123,0.14161796422745448,0.2124892946952204,-0.0019470644275052518,0.007847323961223118,-0.0004356384790911531,0.00013435059731636834,-0.010335558951707013,-0.00042596872877576075
2632,Fleury,2017-10-01,0.23207058309390313,0.032407407407407406,0.005389848246991104,0.018349435434490344,0.407673860911271,0.9543463345120601,0.14051529500079396,0.21106549647356387,-0.0077862242454602715,-0.0019470644275052518,0.0017680534060879143,-0.006700564485842553,0.00013435059731636834,-0.005799434428926868
2633,Fleury,2018-01-01,0.23258904478971984,0.027777777777777776,0.004753183324611896,0.01684593967450047,0.4316546762589928,0.9555074682007707,0.14139208326716807,0.2167191261545687,0.006239806608733689,-0.0077862242454602715,-0.000628654903914135,0.02678613878376357,-0.006700564485842553,-0.005633924280077733
2634,Fleury,2018-04-01,0.23252195784168783,0.032407407407407406,0.007073085644514215,0.016417451536479243,0.4172661870503597,0.95503245896448,0.1426603051782131,0.207721189491745,0.008969539748902688,0.006239806608733689,-0.0011644940214106114,-0.04151888586153751,0.02678613878376357,0.006739974965079128
2635,Fleury,2018-07-01,0.23254765823314458,0.032407407407407406,0.0069509855224140936,0.013233696793552517,0.4196642685851319,0.9550852377685123,0.14145023169869064,0.21286235908542225,-0.008482201674886447,0.008969539748902688,0.0024743740373920353,0.02475033773038149,-0.04151888586153751,-0.007144437187872166
2636,Fleury,2018-10-01,0.23220957348880025,0.032407407407407406,0.006279434850863422,0.012306625367898848,0.40047961630695444,0.9540824404918985,0.14136061266619507,0.21296384859290704,-0.0006335728928777984,-0.008482201674886447,0.0022423815609166433,0.00047678465991274344,0.02475033773038149,0.0033391968842025146
2637,Fleury,2019-01-01,0.23304424112248598,0.018518518518518517,0.005817198674341531,0.012692620377095048,0.41247002398081534,0.9553491317886738,0.14123097688787514,0.2176462138377194,-0.0009170572755371476,-0.0006335728928777984,-4.874493962051899e-05,0.021986667106880464,0.00047678465991274344,-0.005430587823747761
2638,Fleury,2019-04-01,0.23282676411243455,0.018518518518518517,0.005494505494505494,0.013284065804013218,0.4028776978417266,0.9546102285322215,0.14214127123904663,0.2144211158248151,0.006445429828713767,-0.0009170572755371476,-0.003344277281100464,-0.014818075426338395,0.021986667106880464,0.015737929832391567
2639,Fleury,2019-07-01,0.23307880275600434,0.018518518518518517,0.0053985696842839695,0.01647334882894828,0.41007194244604317,0.9550852377685123,0.14345206507773814,0.2134062109979246,0.009221768085126314,0.006445429828713767,0.0016315998867662735,-0.004733231720143172,-0.014818075426338395,0.0025484587801516043
2640,Fleury,2019-10-01,0.23266746631705207,0.023148148148148147,0.00771847200418629,0.019037232888730857,0.3908872901678657,0.9540296616878662,0.14219741305885578,0.21006292798058018,-0.008746141215899894,0.009221768085126314,0.0049167135461009774,-0.01566628731989872,-0.004733231720143172,0.0008117866534662991
2641,Fleury,2020-01-01,0.23267952616065535,0.018518518518518517,0.0083289726146869,0.012619905841993599,0.3908872901678657,0.9542407769039954,0.14097030503385255,0.21373379186137434,-0.008629608644816322,-0.008746141215899894,0.0023070188993133955,0.017475067667025668,-0.01566628731989872,-0.011739198155460095
2642,Fleury,2020-07-01,0.23387103312970142,0.023148148148148147,0.009968602825745682,0.01654319582624989,0.42206235011990406,0.9564574866733521,0.14244893245369633,0.21294752367357106,0.010488928285206534,-0.008629608644816322,-0.0027179939251966343,-0.00367872661106039,0.017475067667025668,-0.0009748171243387412
2643,Fleury,2021-01-01,0.23351031641979786,0.023148148148148147,0.013753706610849466,0.01594399071599975,0.4172661870503597,0.9560352562410936,0.14239242973249988,0.21615766205310535,-0.00039665247203457543,0.010488928285206534,-0.002295607191836561,0.01507478614522495,-0.00367872661106039,-0.0006233154213111473
2644,Fleury,2021-04-01,0.23290035984267343,0.023148148148148147,0.011834990406418977,0.01614338897461534,0.3932853717026379,0.9542935557080278,0.1433598331191985,0.21903315909033727,0.006793924287379571,-0.00039665247203457543,0.0004875557227852119,0.01330277636203081,0.01507478614522495,0.00962370906706341
2645,Fleury,2021-10-01,0.23329780468074424,0.018518518518518517,0.013867085295656724,0.011222522766837042,0.3932853717026379,0.9543463345120601,0.14167928859118534,0.21465448220457017,-0.011722561971845069,0.006793924287379571,0.0056287333668505095,-0.01999093152813991,0.01330277636203081,0.00823294529873179
2646,Fleury,2022-01-01,0.233893832463946,0.018518518518518517,0.014163614163614164,0.009988676002633165,0.407673860911271,0.9556658046128675,0.13988851034343375,0.21525090737880503,-0.01263966148869411,-0.011722561971845069,-0.0017750967188333577,0.0027785358503087387,-0.01999093152813991,0.002795543659705283
2647,Fleury,2023-01-01,0.23407235906161958,0.023148148148148147,0.011468690040118612,0.01048222140448815,0.3932853717026379,0.9540824404918985,0.14189252356686058,0.2133475817177287,0.014325788576251774,-0.01263966148869411,-0.005856099724386536,-0.00884235836333458,0.0027785358503087387,-0.0013032064386001203
2648,Fleury,2023-10-01,0.23434926125321953,0.023148148148148147,0.007238792953078667,0.019356937750396392,0.381294964028777,0.9531852008233495,0.14431786750588269,0.21220303323632653,0.017092824047767907,0.014325788576251774,-0.003345478294762468,-0.005364712701156682,-0.00884235836333458,-0.008684918013721918
2649,Fleury,2024-10-01,0.23460390340967205,0.027777777777777776,0.008747601604744462,0.012930417251427247,0.3788968824940048,0.9530796432152848,0.14545886445987496,0.20875208766852263,0.007906137844960748,0.017092824047767907,0.006259650378441857,-0.016262470498999204,-0.005364712701156682,-0.003809511738060841
2650,Fras-Le,2014-01-01,0.23112202106985782,0.046296296296296294,0.008163265306122448,0.0008565489026203641,0.39568345323741005,0.9538713252757693,0.1401699845534206,0.21272536239077958,0.0012537958117204706,0.0012537958117204706,0.003041505185546504,0.00015270418901836003,0.00015270418901836003,-0.0003256364279039155
2651,Fras-Le,2014-04-01,0.23106087571015463,0.046296296296296294,0.008302808302808303,0.00102340178888549,0.3908872901678657,0.9536602100596401,0.14034572909298262,0.2127578464447271,0.0012537958117204706,0.0012537958117204706,0.003041505185546504,0.00015270418901836003,0.00015270418901836003,-0.0003256364279039155
2652,Fras-Le,2014-07-01,0.2311187759770147,0.05092592592592593,0.008294086865515436,0.0009963275841228993,0.39568345323741005,0.9539241040798017,0.14127438610674017,0.21248502330055544,0.006616923933198571,0.0012537958117204706,0.003041505185546504,-0.0012823176617484666,0.00015270418901836003,-0.0003256364279039155
