,Empresa,Data,Real,Previsto,Erro Absoluto,Train RMSE,Test RMSE,Overfitting?,Underfitting?
4711,Metalfrio,2019-07-01,-0.0003275378176672561,-0.00013205162530202142,0.00019548619236523467,0.0018132800958659255,0.00019548619236523467,False,True
4712,Metalfrio,2019-10-01,-0.0002623686340709197,0.0007668755888518829,0.0010292442229228025,0.0017799634688702877,0.0010292442229228025,False,True
4713,Metalfrio,2024-01-01,-0.01231194971539229,-0.0015429000195891498,0.01076904969580314,0.0016727913000135469,0.01076904969580314,True,False
4714,Metalfrio,2024-04-01,0.012942785007110436,-0.000954031023994705,0.01389681603110514,0.002254835943118445,0.01389681603110514,True,False
4715,Metalfrio,2024-07-01,-0.0013614067850513667,-0.0014449043829813611,8.349759792999445e-05,0.0024648307156178127,8.349759792999445e-05,False,True
4716,Metisa,2015-01-01,0.000650456728104043,6.630995457508615e-05,0.0005841467735289568,0.0005523710168860019,0.0005841467735289568,False,True
4717,Metisa,2015-04-01,-0.0007749260442482253,0.00012109108471927367,0.0008960171289674989,0.0005525750577260854,0.0008960171289674989,False,True
4718,Metisa,2015-07-01,0.0010211270158628771,-1.6064155998023958e-05,0.0010371911718609012,0.0006119167865456315,0.0010371911718609012,False,True
4719,Metisa,2015-10-01,-0.000846371805580004,0.00010230306008495966,0.0009486748656649637,0.0006707226670657894,0.0009486748656649637,False,True
4720,Metisa,2016-01-01,-6.846122860870718e-05,-2.1086612286066084e-05,4.73746163226411e-05,0.0007084496264682996,4.73746163226411e-05,False,True
