,Empresa,Data,Real,Previsto,Erro Absoluto,Train RMSE,Test RMSE,Overfitting?,Underfitting?
40,Aco Altona,2023-10-01,0.00017019519218086643,3.861726e-06,0.0001663334663084548,0.0007909033636754657,0.0001663334663084548,False,True
41,Aco Altona,2024-01-01,0.00038896449283631895,9.059647e-06,0.0003799048460364496,0.0007789852028863874,0.0003799048460364496,False,True
42,Aco Altona,2024-04-01,7.457069567928798e-05,2.0571915e-05,5.399878045020401e-05,0.0007698509970369726,5.399878045020401e-05,False,True
43,Aeris,2021-04-01,0.03679281531711376,0.036792815,5.855158580203579e-10,5.855158580203579e-10,5.855158580203579e-10,False,True
44,Aeris,2021-07-01,-0.029102549038633074,0.036792815,0.06589536377023097,5.855158580203579e-10,0.06589536377023097,True,False
45,Aeris,2021-10-01,0.024671959247846598,0.014827694,0.009844265435297483,0.031063372656471265,0.009844265435297483,False,True
46,Aeris,2022-01-01,-0.0010043874621937787,0.01728876,0.01829314681297045,0.027237297649902015,0.01829314681297045,False,True
47,Aeris,2022-04-01,-0.005197390342767005,0.01363013,0.018827520671005016,0.025436953176463405,0.018827520671005016,False,True
48,Aeris,2022-07-01,0.006735872374862506,0.01049221,0.003756337901562379,0.024257607824748784,0.003756337901562379,False,True
49,Aeris,2022-10-01,-0.002322936211846205,0.009955591,0.012278526802680823,0.02249661426992616,0.012278526802680823,False,True
50,Aeris,2023-01-01,0.011970856752832049,0.008420775,0.003550082039673441,0.02143187031642072,0.003550082039673441,False,True
51,Aeris,2023-04-01,-0.0006525608918392933,0.008815228,0.009467788899573115,0.020236938890411713,0.009467788899573115,False,True
52,Aeris,2023-07-01,-0.013301122448244662,0.007868449,0.021169571651914687,0.019407417118788534,0.021169571651914687,False,True
53,Aeris,2023-10-01,-0.00687405432403454,0.005943943,0.012817997139099924,0.019479332145681594,0.012817997139099924,False,True
54,Aeris,2024-01-01,0.016026259128153253,0.0048757764,0.011150482770204473,0.01898353999569518,0.011150482770204473,False,True
55,Aeris,2024-07-01,0.010998426501954706,0.005733506,0.005264920679236562,0.018479232947823866,0.005264920679236562,False,True
56,Afluente T,2014-04-01,0.0003533516366422962,0.00035335164,6.201039681741349e-12,6.201039681741349e-12,6.201039681741349e-12,False,True
57,Afluente T,2014-10-01,0.00016817266681301568,0.00035335164,0.00018517897603032019,6.201039681741349e-12,0.00018517897603032019,True,False
58,Afluente T,2015-01-01,-0.0006034117808398909,0.00029162533,0.0008950371096675402,8.729420353295025e-05,0.0008950371096675402,True,False
59,Afluente T,2015-04-01,0.00036242170208877766,6.786605e-05,0.0002945556512758962,0.00039486687120932746,0.0002945556512758962,False,True
60,Afluente T,2015-07-01,-0.0004543195939007427,0.00012677719,0.0005810967815890189,0.000372314333448735,0.0005810967815890189,False,True
61,Afluente T,2017-01-01,0.00145532802069126,2.9927722e-05,0.0014254002989930736,0.0004030062773500513,0.0014254002989930736,True,False
62,Afluente T,2017-04-01,-0.0013339605474728122,0.00023355635,0.0015675168951391205,0.0006228962431304442,0.0015675168951391205,True,False
63,Afluente T,2017-07-01,0.00034602822470541916,3.761673e-05,0.0003084114947362604,0.0007799013251199915,0.0003084114947362604,False,True
64,Afluente T,2017-10-01,-0.0003450827542577084,7.188467e-05,0.00041696742560026756,0.0007416586250111366,0.00041696742560026756,False,True
65,Afluente T,2018-01-01,0.000348093092346069,3.018793e-05,0.000317905162394716,0.0007146323032646811,0.000317905162394716,False,True
66,Afluente T,2018-04-01,-0.00020864555043398347,5.90884e-05,0.00026773395146473256,0.000687476900616364,0.00026773395146473256,False,True
