,Empresa,Data,Real,Previsto,Erro Absoluto,Train RMSE,Test RMSE,Overfitting?,Underfitting?
7707,Melnick,2022-12-31,-0.13496855228386512,0.03781127623677752,0.17277982852064264,0.13281134170257541,0.17277982852064264,False,True
7708,Melnick,2023-03-31,-0.05982386204497658,0.025707505993023544,0.08553136803800013,0.13660377857922593,0.08553136803800013,False,True
7709,Melnick,2023-06-30,0.03513684607454312,-0.05174723134772753,0.08688407742227065,0.13081895656670145,0.08688407742227065,False,True
7710,Melnick,2023-09-30,-0.0024476574917468435,-0.02333295816723885,0.020885300675492005,0.1264647962432278,0.020885300675492005,False,True
7711,Melnick,2023-12-31,0.017034501912757762,-0.01844928162601995,0.03548378353877771,0.12160019454198576,0.03548378353877771,False,True
7712,Melnick,2024-03-31,0.03626331518668936,-0.017585702656732233,0.053849017843421595,0.11754239332602832,0.053849017843421595,False,True
7713,Melnick,2024-06-30,-0.04646098668731936,-0.015137836673290467,0.03132315001402889,0.1142611839271692,0.03132315001402889,False,True
7714,Melnick,2024-09-30,-0.008581234030783907,-0.01053020243812125,0.0019489684073373433,0.11110256795849598,0.0019489684073373433,False,True
7715,Melnick,2024-12-31,0.04675429674778731,-0.01379835447017759,0.0605526512179649,0.10780799319529259,0.0605526512179649,False,True
7716,Mendes Jr,2011-06-30,0.020086714474198734,0.027096848903252556,0.0070101344290538214,0.006810595088183367,0.0070101344290538214,False,True
7717,Mendes Jr,2011-09-30,0.020741002376104337,0.023699680899735787,0.00295867852363145,0.006842549999831805,0.00295867852363145,False,True
7718,Mendes Jr,2011-12-31,0.01727304239599782,0.022583245960655515,0.005310203564657695,0.006294458881722016,0.005310203564657695,False,True
7719,Mendes Jr,2012-03-31,0.0032794813968174074,0.02091170500067122,0.017632223603853813,0.006141759642132724,0.017632223603853813,True,False
7720,Mendes Jr,2012-06-30,0.0015310970705025798,0.006959185883974977,0.005428088813472397,0.0083791026018636,0.005428088813472397,False,True
7721,Mendes Jr,2012-09-30,0.008915782634131914,0.0008495840149464467,0.008066198619185467,0.008015265683479659,0.008066198619185467,False,True
7722,Mendes Jr,2012-12-31,-0.03855597392595584,0.008886803999695334,0.04744277792565117,0.00782314290871609,0.04744277792565117,True,False
7723,Mendes Jr,2013-03-31,0.007411441644764531,-0.014524799421850615,0.021936241066615146,0.01590073053123989,0.021936241066615146,False,True
7724,Mendes Jr,2013-06-30,-3.803016528727381e-05,-0.025005047706977514,0.02496701754169024,0.015237655914073436,0.02496701754169024,False,True
7725,Mendes Jr,2013-09-30,0.006024475132741717,-0.0023749715882874214,0.008399446721029139,0.015746037702881802,0.008399446721029139,False,True
7726,Mendes Jr,2013-12-31,-0.007018360586636702,0.0010178393160722686,0.008036199902708971,0.015318147670277704,0.008036199902708971,False,True
7727,Mendes Jr,2014-03-31,0.001746192515951281,0.0005676428792323216,0.0011785496367189593,0.014887987514124398,0.0011785496367189593,False,True
7728,Mendes Jr,2014-06-30,0.001419213423505646,-0.0019062577211491245,0.0033254711446547708,0.014382520036428655,0.0033254711446547708,False,True
7729,Mendes Jr,2014-09-30,0.0015919514181335444,0.0003341604355845047,0.0012577909825490397,0.013950671758870874,0.0012577909825490397,False,True
7730,Mendes Jr,2014-12-31,0.009962085915944368,0.001073830485506245,0.008888255430438124,0.013536571442809226,0.008888255430438124,False,True
7731,Mendes Jr,2015-03-31,0.0041946666908622395,0.0036924517279617085,0.000502214962900531,0.013322132354968142,0.000502214962900531,False,True
7732,Mendes Jr,2015-06-30,0.00579975111812479,0.005893045706204141,9.329458807935068e-05,0.012980159628159568,9.329458807935068e-05,False,True
7733,Mendes Jr,2015-09-30,0.00824143529464485,0.005328869716560551,0.002912565578084299,0.012636895888524381,0.002912565578084299,False,True
7734,Mendes Jr,2015-12-31,0.0008727779232373529,0.006286206752986559,0.0054134288297492065,0.012349052982897063,0.0054134288297492065,False,True
7735,Mendes Jr,2016-03-31,0.00676617795246153,0.005594872030988626,0.0011713059214729041,0.012118096454032817,0.0011713059214729041,False,True
7736,Mendes Jr,2016-06-30,0.005974751706085729,0.004114470565969017,0.0018602811401167126,0.011853197312245817,0.0018602811401167126,False,True
7737,Mendes Jr,2016-09-30,-0.00859573498154424,0.0055904724858356295,0.01418620746737987,0.011609645525461584,0.01418620746737987,False,True
7738,Met Duque,2011-03-31,0.018810347755959873,-0.04269295345075494,0.06150330120671481,0.01741678801696885,0.06150330120671481,True,False
7739,Met Duque,2011-06-30,-0.012007034999683858,0.006048750757394016,0.018055785757077874,0.030182180399447575,0.018055785757077874,False,True
7740,Met Duque,2011-09-30,0.09481737103418329,-0.002430121847715846,0.09724749288189914,0.02758673372217749,0.09724749288189914,True,False
7741,Met Duque,2011-12-31,-0.1628050096061973,0.03322464796995593,0.1960296575761532,0.04449949696909891,0.1960296575761532,True,False
7742,Met Duque,2012-03-31,0.045485043727656486,0.1271430621915438,0.08165801846388732,0.05735384002183998,0.08165801846388732,False,True
