,Nome,Data,EBITDA,LG,DE,GMV,ROA,ROE,FCLA,FCLF,g_FCLA_scaled,lag1,ma3,g_FCLF_scaled,lag_g_fclf,ma_g_fclf
18,Aco Altona,2015-04-01,0.21743368302865776,0.007385524372230428,0.20326137029347613,5.7978991290245465e-05,0.5892857142857143,0.6035298618662156,0.3599486257015398,0.3766285881577466,0.00046542777582381234,-8.613846605931563e-05,-0.00011644786340436752,0.0001748096824907286,-3.0247285924711598e-05,-3.3579854504547e-05
19,Aco Altona,2015-07-01,0.21747023541704413,0.007385524372230428,0.20325463112945016,5.7745869401328284e-05,0.5952380952380952,0.6036456445572067,0.35986819146639804,0.37654628834627113,-0.00022346032016373751,0.00046542777582381234,2.2342890562428625e-05,-0.00021851716535381538,0.0001748096824907286,4.1646704807625966e-05
20,Aco Altona,2015-10-01,0.21745689220844858,0.007385524372230428,0.20326666535092508,6.192628823642217e-05,0.5968614718614719,0.6036708147074221,0.3599069560368398,0.3765696685302437,0.00010771880194204719,-0.00022346032016373751,5.1942996533586396e-05,6.209112849120402e-05,-0.00021851716535381538,-2.4651589595932794e-05
21,Aco Altona,2016-01-01,0.21745225589191486,0.007385524372230428,0.2031824258006006,4.303289845718655e-05,0.5930735930735931,0.6035953042567758,0.35993407324794935,0.37664343209840695,7.534505975703709e-05,0.00010771880194204719,0.000116562085867374,0.00019588292506700355,6.209112849120402e-05,6.127881876039076e-06
22,Aco Altona,2016-04-01,0.21739589566905182,0.007385524372230428,0.20319494139093452,4.504335564957761e-05,0.5838744588744589,0.6034367323104184,0.3598985825298604,0.37660618540621427,-9.860338524969592e-05,7.534505975703709e-05,-1.346548615488441e-05,-9.889112358918428e-05,0.00019588292506700355,1.3152296068130731e-05
23,Aco Altona,2016-07-01,0.21739624063307963,0.007385524372230428,0.20322382352247437,4.1692009396873416e-05,0.5827922077922078,0.6034140791752245,0.35990652432004605,0.37658934098715935,2.2066744830739893e-05,-9.860338524969592e-05,2.8153492149796122e-05,-4.472687838819045e-05,-9.889112358918428e-05,5.3027643323007766e-05
24,Aco Altona,2016-10-01,0.21750228947450795,0.007385524372230428,0.20320312466153748,3.467206078699878e-05,0.6055194805194805,0.6038042165035641,0.35982182688156567,0.3766622704796402,-0.00023533176743706363,2.2066744830739893e-05,-3.97193553972978e-07,0.00019365787754277441,-4.472687838819045e-05,1.7421641029876273e-05
25,Aco Altona,2017-01-01,0.21743360023729108,0.007385524372230428,0.20317953758744664,5.87677495610179e-05,0.5914502164502164,0.603577685151625,0.3598832565836811,0.3765962546926206,0.00017072255634920097,-0.00023533176743706363,-0.00010395613595200655,-0.00017526519695088005,0.00019365787754277441,1.6679958521799893e-05
26,Aco Altona,2017-07-01,0.21746599925878268,0.007385524372230428,0.20311214594718707,8.525775788587067e-05,0.5974025974025974,0.6036733317224438,0.3598963789753921,0.3765906702952782,3.646291254444378e-05,0.00017072255634920097,-1.418082208570759e-05,-1.482860562951327e-05,-0.00017526519695088005,-8.778065932098697e-06
27,Aco Altona,2017-10-01,0.21769484149554902,0.008862629246676513,0.20317761211201066,0.00012313042445604827,0.6466450216450216,0.60423714308727,0.3596899913656641,0.37694721810086024,-0.0005734639795921259,3.646291254444378e-05,-9.38209951447296e-06,0.0009467781166816458,-1.482860562951327e-05,1.1880249874603639e-06
28,Aco Altona,2018-01-01,0.21747153938106925,0.008862629246676513,0.20316172693966375,0.0002216866467871421,0.5995670995670995,0.6036733317224438,0.35987884048064467,0.3765788107816689,0.0005250329992878555,-0.0005734639795921259,-0.0001220928368994937,-0.0009773445763772148,0.0009467781166816458,0.0002522281047004175
29,Aco Altona,2018-07-01,0.21746587507173268,0.010339734121122598,0.20329073379387494,0.00018741422352400134,0.5984848484848484,0.6036733317224438,0.35945469671895236,0.3763416530905645,-0.0011785737697882492,0.0005250329992878555,-3.989355919942206e-06,-0.0006297690797103517,-0.0009773445763772148,-1.5131688441694102e-05
30,Aco Altona,2018-10-01,0.2174649091724548,0.010339734121122598,0.2031660592593947,0.0001582441898746796,0.5957792207792207,0.6036229914220128,0.3606887771621816,0.37688399777062,0.0034332016092535333,-0.0011785737697882492,-0.0004090015833641732,0.001441096608896908,-0.0006297690797103517,-0.00022011184646864024
31,Aco Altona,2019-01-01,0.21749379646014333,0.011816838995568686,0.2031395839721499,0.00020836890158418893,0.6011904761904762,0.6036733317224438,0.35993514354583395,0.37654701816249325,-0.002089429070338933,0.0034332016092535333,0.0009265536129177132,-0.0008941202335999154,0.001441096608896908,-5.533901573021952e-05
32,Aco Altona,2019-04-01,0.21747757625155587,0.013293943870014771,0.203122736062085,0.00017602981248251927,0.5995670995670995,0.6036557126172929,0.3596736310979997,0.37660573578729173,-0.0007265543599271895,-0.002089429070338933,5.506625637545041e-05,0.00015593703300331718,-0.0008941202335999154,-2.7597568137786393e-05
33,Aco Altona,2019-07-01,0.21749314792777105,0.011816838995568686,0.20314872998047084,0.0003367787480659406,0.599025974025974,0.6036531956022714,0.3601719132249244,0.3764952598566698,0.0013853729710560092,-0.0007265543599271895,0.00020573939299580365,-0.0002933463835620431,0.00015593703300331718,0.00023430446943343655
34,Aco Altona,2019-10-01,0.2174508691365231,0.011816838995568686,0.2031689474725487,0.0003786232507284967,0.5946969696969696,0.6036078893318835,0.35973236257015395,0.3768559454595826,-0.001220391259370568,0.0013853729710560092,-0.0004768701530700377,0.0009580083506233183,-0.0002933463835620431,-0.0003438431947195471
35,Aco Altona,2020-01-01,0.21746970417244132,0.013293943870014771,0.20325655660488615,0.00023520421075202426,0.5979437229437229,0.6036531956022714,0.3599126582961577,0.3766777660419275,0.0005011940674883864,-0.001220391259370568,-0.0001871908827472494,-0.00047280511240932466,0.0009580083506233183,0.0002735330000215308
36,Aco Altona,2020-04-01,0.21750019899249942,0.013293943870014771,0.20322430489133336,0.00032370989991732007,0.5968614718614719,0.6036406105271636,0.35991569830191394,0.37662099024957707,8.44650969100691e-06,0.0005011940674883864,0.00022205859305794254,-0.0001507277505307103,-0.00047280511240932466,6.395228488398352e-05
37,Aco Altona,2020-07-01,0.21749163008604872,0.013293943870014771,0.20322478626019236,0.0003098820910326007,0.604978354978355,0.6037337400829608,0.3600917578068787,0.3764118262235636,0.0004891687297758907,8.44650969100691e-06,-0.00023691689406372488,-0.0005553700707834341,-0.0001507277505307103,0.00011149182922776113
38,Aco Altona,2020-10-01,0.21749205094216265,0.013293943870014771,0.2031545064067788,0.0003262234096068482,0.5995670995670995,0.6036632636623576,0.3599470967045618,0.3765971278656006,-0.00040173400023901795,0.0004891687297758907,0.0003329364356517613,0.0004922843256442988,-0.0005553700707834341,-0.0003929676445744897
39,Aco Altona,2021-01-01,0.21747481653933343,0.013293943870014771,0.20317279842342068,0.00037640070520107574,0.599025974025974,0.6036632636623576,0.3599665779248813,0.37658400420603516,5.412245437685925e-05,-0.00040173400023901795,3.196041307595987e-05,-3.48480075773594e-05,0.0004922843256442988,-7.127116522328188e-05
40,Aco Altona,2021-04-01,0.21749450708604062,0.013293943870014771,0.20313236343926494,0.0003974868429730587,0.599025974025974,0.6036582296323144,0.3597634191970068,0.37662317318202715,-0.0005643821963852158,5.412245437685925e-05,4.7185727971243985e-05,0.00010401125792514065,-3.48480075773594e-05,-3.264458423883158e-05
41,Aco Altona,2021-07-01,0.21754126351036954,0.013293943870014771,0.2032011991861015,0.00032966765405588786,0.6060606060606061,0.6037412911280254,0.3598287883148654,0.3765063569729757,0.00018170029072028804,-0.0005643821963852158,-0.0003039979140824582,-0.0003101673433010266,0.00010401125792514065,0.00018714919199736002
42,Aco Altona,2021-10-01,0.21754410601395865,0.011816838995568686,0.20324355964569324,0.0003755996773572024,0.6060606060606061,0.6037538762031331,0.35981196934810766,0.3764758089511074,-4.6741581840925583e-05,0.00018170029072028804,-0.00010951981709602283,-8.113547434873691e-05,-0.0003101673433010266,-8.033469765108177e-05
43,Aco Altona,2022-01-01,0.2175650936254104,0.010339734121122598,0.20319782960408853,0.0003190720012851782,0.6038961038961038,0.6037261890378962,0.3598563102604691,0.3766596574769164,0.00012323356680377096,-4.6741581840925583e-05,-0.0001431411625019511,0.0004883408746001461,-8.113547434873691e-05,-9.576385324154095e-05
44,Aco Altona,2022-04-01,0.21755758030888478,0.011816838995568686,0.20321419614529443,0.000268065633108561,0.604978354978355,0.603743808143047,0.3598506529716506,0.3766285881577466,-1.572096600011008e-05,0.00012323356680377096,8.60640918943778e-05,-8.248645309649749e-05,0.0004883408746001461,3.2346018983460865e-05
45,Aco Altona,2022-07-01,0.21753317755355775,0.010339734121122598,0.20321130793214043,0.0003451273161630275,0.599025974025974,0.6036682976924006,0.35995537127644267,0.37671976305578014,0.000291004904193759,-1.572096600011008e-05,2.0257006320911763e-05,0.000242081724277865,-8.248645309649749e-05,0.00010823964905163723
46,Aco Altona,2022-10-01,0.21752562284134877,0.010339734121122598,0.20319590412865254,0.00029652578431418756,0.599025974025974,0.6036607466473359,0.3599077205353288,0.3764294395561383,-0.0001323795806821293,0.000291004904193759,0.0001328391683324733,-0.0007706617175772257,0.000242081724277865,0.00021597871526050452
47,Aco Altona,2023-01-01,0.21754082195641394,0.010339734121122598,0.20317472389885666,0.00027260011676742387,0.6006493506493507,0.6036833997825299,0.35995269103468125,0.37667248139053344,0.00012495008244206574,-0.0001323795806821293,4.763478583717321e-05,0.0006456504429668275,-0.0007706617175772257,-0.00020368881546528605
48,Aco Altona,2023-04-01,0.21754104273339173,0.010339734121122598,0.20314632313617584,0.00031441832748762085,0.6017316017316017,0.603688433812573,0.35991461001582964,0.37650832487028885,-0.00010579451077907809,0.00012495008244206574,9.452513531789848e-05,-0.0004358070428680527,0.0006456504429668275,3.902348322248894e-05
49,Aco Altona,2023-07-01,0.2175444923736698,0.010339734121122598,0.20315739461993276,0.00033035124455722397,0.6011904761904762,0.6036859167975515,0.3598723197582386,0.37657029408700554,-0.00011750080828676346,-0.00010579451077907809,-3.774133633971388e-05,0.00016458923381845736,-0.0004358070428680527,-0.00018693943915948363
50,Aco Altona,2023-10-01,0.21755566230889017,0.011816838995568686,0.20316172693966375,0.000368974107882714,0.613095238095238,0.6038117675486288,0.35996533673909914,0.3765944627331467,0.0002584721740284124,-0.00011750080828676346,-3.27817455412586e-05,6.418096838922693e-05,0.00016458923381845736,0.00012481087797241072
51,Aco Altona,2024-01-01,0.21759896219366046,0.011816838995568686,0.20315161819362482,0.00040904302803795346,0.6044372294372294,0.60371612097781,0.3598949938840121,0.3766497072146739,-0.00019541563563951758,0.0002584721740284124,1.1725618320856945e-05,0.0001466948853316996,6.418096838922693e-05,-6.90122802201228e-05
52,Aco Altona,2024-04-01,0.21759237338072934,0.011816838995568686,0.20313477028355992,0.0004343481461604903,0.6033549783549783,0.6037035359027022,0.36004959346668586,0.376660302582327,0.0004295685833395346,-0.00019541563563951758,-1.814808996595622e-05,2.8130561235517604e-05,0.0001466948853316996,0.00012515502917979462
53,Aco Altona,2024-07-01,0.21767226704956935,0.013293943870014771,0.20311455279148205,0.000575062621666292,0.6093073593073592,0.6037614272481978,0.3599700946179306,0.37658044635195237,-0.00022079971814381594,0.0004295685833395346,0.00016420837390947648,-0.00021201127336001324,2.8130561235517604e-05,7.966880498548139e-05
54,Aeris,2020-10-01,0.2177728516607972,0.017725258493353026,0.20347943038660174,0.013423146094278415,0.5957792207792207,0.6036229914220128,0.35672941250539647,0.3725358700111816,0.004318929849359554,0.004318929849359554,0.004378595668170633,0.0005180636523529625,0.0005180636523529625,0.004891525453250667
55,Aeris,2021-01-01,0.21781083220025874,0.016248153618906944,0.2036248037820188,0.011865246847325744,0.5963203463203463,0.6036406105271636,0.3582701018132105,0.37272886730463206,0.004318929849359554,0.004318929849359554,0.004378595668170633,0.0005180636523529625,0.0005180636523529625,0.004891525453250667
56,Aeris,2021-04-01,0.21775287134430665,0.016248153618906944,0.20344380909103596,0.013315703195429953,0.5963203463203463,0.6036305424670775,0.3598815746870053,0.37781231097271134,0.004497927305792793,0.004318929849359554,0.004378595668170633,0.013638449055046076,0.0005180636523529625,0.004891525453250667
57,Aeris,2021-07-01,0.2178360145742886,0.014771048744460856,0.20359158933074803,0.010723684013221433,0.5936147186147186,0.603605372316862,0.3607332260037415,0.3736434443228287,0.002366476576292964,0.004497927305792793,0.004378595668170633,-0.011034226595606489,0.013638449055046076,0.004891525453250667
58,Aeris,2021-10-01,0.21792096541577627,0.014771048744460856,0.2036122881916849,0.008755297434197215,0.5952380952380952,0.6036280254520558,0.36006791444812203,0.3770747860667553,-0.0018443312333324968,0.002366476576292964,0.00372777791048177,0.009183465670447921,-0.011034226595606489,0.001040762037264183
59,Aeris,2022-01-01,0.21777212723633882,0.014771048744460856,0.20362143420000584,0.00774282978987215,0.591991341991342,0.6035852361966896,0.3585502680241761,0.376931650860194,-0.004214889366835228,-0.0018443312333324968,0.00167335754958442,-0.0003795936823418611,0.009183465670447921,0.003929229376629169
60,Aeris,2022-04-01,0.2178912985093849,0.014771048744460856,0.20373455588187012,0.003735462766589582,0.587121212121212,0.6035072087310217,0.359891252338466,0.3761917149542185,0.003740017603889978,-0.004214889366835228,-0.0012309146746249204,-0.001963050606885619,-0.0003795936823418611,-0.0007434515358334762
61,Aeris,2022-07-01,0.21786023794832118,0.014771048744460856,0.20371385702093325,0.0026795485639142143,0.5882034632034632,0.6035122427610647,0.3599670006475752,0.3771456955321928,0.0002104755495362376,0.003740017603889978,-0.0007730676654259158,0.0025358893884475098,-0.001963050606885619,0.002280273793740147
62,Aeris,2022-10-01,0.21797559391921972,0.014771048744460856,0.2038982212939291,0.001474105073858124,0.5865800865800865,0.6034694535056985,0.3601761044754641,0.37681448929168027,0.0005808972142244961,0.0002104755495362376,-8.813207113633759e-05,-0.0008781917556958119,0.0025358893884475098,6.441503307334322e-05
63,Aeris,2023-01-01,0.21806744404126352,0.013293943870014771,0.20392228973687893,0.0015396421221785265,0.5882034632034632,0.6035172767911079,0.35793794970499354,0.37851733950813465,-0.006214056797937961,0.0005808972142244961,0.0015104634558835706,0.004519067776972419,-0.0008781917556958119,-0.00010178432471130705
64,Aeris,2023-04-01,0.21804125437227243,0.013293943870014771,0.2039290289009049,0.0017362515143435771,0.5887445887445887,0.6035248278361726,0.36065804432292414,0.37842340173440303,0.00759934681464336,-0.006214056797937961,-0.0018075613447257426,-0.00024817297367063507,0.004519067776972419,0.0020589218032413723
65,Aeris,2023-07-01,0.21795237094086778,0.013293943870014771,0.20395357871271375,0.0010812350959633198,0.5876623376623377,0.603494623655914,0.358246735141747,0.3765099213432747,-0.006685859969390084,0.00759934681464336,0.0006553957436432981,-0.005056453650483572,-0.00024817297367063507,0.0011309010158686572
66,Aeris,2023-10-01,0.21787204951663328,0.014771048744460856,0.2036272106263138,0.001924591214238618,0.587121212121212,0.6035021747009786,0.36026434558929343,0.37553418311917874,0.005631901842031217,-0.006685859969390084,-0.0017668566508948953,-0.0025915338980041502,-0.005056453650483572,-0.00026185294906059625
67,Aeris,2024-01-01,0.2176300779489686,0.014771048744460856,0.20355789351061823,0.0011948741292277397,0.5854978354978355,0.6034870726108493,0.3586112570153979,0.37779339439688286,-0.004588543368596487,0.005631901842031217,0.002181796229094831,0.006015993694473254,-0.0025915338980041502,-0.0026320535073861193
68,Aeris,2024-04-01,0.217955289336543,0.014771048744460856,0.20358918248645305,0.0005403800441023496,0.5914502164502164,0.6035751681366034,0.36216145308677505,0.37696055679556256,0.009899845590247924,-0.004588543368596487,-0.0018808338319851181,-0.002204478992148262,0.006015993694473254,-0.0005439979513381562
69,Aeris,2024-07-01,0.21762941561803523,0.014771048744460856,0.20358436879786307,0.0006525449757985038,0.5833333333333333,0.6034442833554831,0.35907842855087063,0.37936868316365846,-0.008512845609678132,0.009899845590247924,0.0036477346878942183,0.006388271464173201,-0.002204478992148262,0.00040666026810694717
70,Afluente T,2014-01-01,0.21744385946747805,0.25258493353028066,0.20292970714962721,0.0003247107465231224,0.6190476190476191,0.60371612097781,0.3599200514462513,0.37656181648963977,-2.7488076359660774e-05,-2.7488076359660774e-05,-2.923308384842708e-06,0.00013324469734543598,0.00013324469734543598,8.530014928294823e-05
71,Afluente T,2014-04-01,0.2174300747049269,0.10782865583456425,0.2029306698873452,0.0003247107465231224,0.6066017316017316,0.6036607466473359,0.35991015793639375,0.3766119913549098,-2.7488076359660774e-05,-2.7488076359660774e-05,-2.923308384842708e-06,0.00013324469734543598,0.00013324469734543598,8.530014928294823e-05
72,Afluente T,2014-07-01,0.21749636989179078,0.07976366322008863,0.20294029726452514,0.0002859055923972761,0.66504329004329,0.6040005436752446,0.35992678802705425,0.3766080034305533,4.620622756479342e-05,-2.7488076359660774e-05,-2.923308384842708e-06,-1.058894684202727e-05,0.00013324469734543598,8.530014928294823e-05
73,Afluente T,2014-10-01,0.21747672764004747,0.17134416543574593,0.20293885315794816,0.0002694240501304469,0.6531385281385281,0.6038923120293181,0.359954238019859,0.3766358798037514,7.626548986583437e-05,4.620622756479342e-05,-2.923308384842708e-06,7.401959847963546e-05,-1.058894684202727e-05,8.530014928294823e-05
74,Afluente T,2015-01-01,0.2174426865897835,0.18168389955686853,0.20293644631365318,0.00029153907924674854,0.6179653679653679,0.6037136039627884,0.3599272287379479,0.37655015246251855,-7.503532132213664e-05,7.626548986583437e-05,3.166121369032234e-05,-0.0002276133152198101,7.401959847963546e-05,6.555844966101472e-05
75,Afluente T,2015-04-01,0.2174460396401338,0.19054652880354506,0.20293644631365318,0.00029374935520106864,0.6228354978354979,0.6037387741130039,0.35993384839545256,0.3766016110223936,1.8391655246086103e-05,-7.503532132213664e-05,1.5812132036163717e-05,0.00013665791804506888,-0.0002276133152198101,-5.4727554527400635e-05
76,Afluente T,2015-07-01,0.21742194045315122,0.1757754800590842,0.2029354835759352,0.00024177894913795177,0.6017316017316017,0.6036305424670775,0.35993117714779105,0.37653708093268323,-7.421496126092109e-06,1.8391655246086103e-05,6.540607929927944e-06,-0.00017134841652743926,0.00013665791804506888,-5.6452662317019175e-06
77,Afluente T,2016-07-01,0.21744793004300617,0.1418020679468242,0.20293307673164018,0.00030812403648685684,0.6266233766233766,0.6037614272481978,0.36003707367966614,0.37673074288019315,0.00029421327908929484,-7.421496126092109e-06,-2.135505406738088e-05,0.0005143237075886375,-0.00017134841652743926,-8.743460456739349e-05
78,Afluente T,2016-10-01,0.21745008261853968,0.1137370753323486,0.2029316326250632,0.00032692277527359976,0.6011904761904762,0.6036305424670775,0.3596996870053245,0.3764648291266944,-0.0009370887028201658,0.00029421327908929484,0.00010172781273642961,-0.0007058456431396909,0.0005143237075886375,0.0001598777363687557
79,Afluente T,2017-01-01,0.2174525939566621,0.03397341211225997,0.20293981589566615,0.00048725629816774764,0.626082251082251,0.6038646248640812,0.35986862318319185,0.3767436971181356,0.0004696589515376104,-0.0009370887028201658,-0.000216765639952321,0.0007407544340547467,-0.0007058456431396909,-0.00012095678402616421
80,Afluente T,2017-04-01,0.21742819810061564,0.08567208271787297,0.20294077863338414,0.0004175931676931266,0.6093073593073592,0.6036808827675083,0.3599680979277594,0.3765540361274148,0.0002764196102669203,0.0004696589515376104,-5.773882406442018e-05,-0.0005034218015367298,0.0007407544340547467,0.00018307749950123112
81,Afluente T,2017-07-01,0.21743376582002444,0.07976366322008863,0.20294270410882015,0.000576570026361546,0.6190476190476191,0.6037362570979824,0.3599165347532019,0.37660316839808183,-0.00014324373424856596,0.0002764196102669203,-6.367004700521169e-05,0.00013047867225735033,-0.0005034218015367298,-0.000156171003540558
82,Afluente T,2017-10-01,0.21743127517974367,0.08271787296898078,0.20293885315794816,0.0005425429945604233,0.6136363636363636,0.6037060529177238,0.3599131080011512,0.3765541534193076,-9.520963111686598e-06,-0.00014324373424856596,0.0002009449425186549,-0.0001301502028853152,0.00013047867225735033,0.00012260376825845576
83,Afluente T,2018-01-01,0.2174367601077858,0.05612998522895125,0.20293837178908916,0.0007254209816294046,0.6190476190476191,0.6037538762031331,0.35993004389120736,0.37660357891970675,4.7055496672943065e-05,-9.520963111686598e-06,4.1218304302222584e-05,0.00013125735023855611,-0.0001301502028853152,-0.00016769777738823155
84,Afluente T,2018-04-01,0.21744147231640562,0.08271787296898078,0.2029340394693582,0.0007659053144739175,0.6266233766233766,0.6037790463533487,0.3599148438624262,0.3765739431681161,-4.2230508508822595e-05,4.7055496672943065e-05,-3.523640022910316e-05,-7.869216664291301e-05,0.00013125735023855611,4.386193987019708e-05
85,Afluente T,2018-07-01,0.21745210410774263,0.08714918759231906,0.2029301885184862,0.000546967052061378,0.6369047619047619,0.6038344206838226,0.35993262519787017,0.3765643122004707,4.94042847833942e-05,-4.2230508508822595e-05,-1.5653249825220428e-06,-2.5575236471175877e-05,-7.869216664291301e-05,-2.5861673096557365e-05
86,Afluente T,2018-10-01,0.21748609686304268,0.29098966026587886,0.20291478471499833,0.0006066778059550083,0.6206709956709956,0.6037211550078531,0.35992936933371705,0.3766734001770274,-9.045760026138439e-06,4.94042847833942e-05,1.8076424315838224e-05,0.0002896928174611624,-2.5575236471175877e-05,8.996649041489077e-06
87,Afluente T,2019-01-01,0.2174589343954932,0.29246676514032494,0.2029143033461393,0.0005834567624634679,0.6082251082251082,0.6036632636623576,0.35993745502950064,0.37656179694099096,2.246467355115911e-05,-9.045760026138439e-06,-6.239945838556101e-07,-0.0002962864805000631,0.0002896928174611624,6.18084714490245e-05
88,Afluente T,2019-10-01,0.217442196740864,0.293943870014771,0.20291285923956232,0.0012181582733809418,0.6017316017316017,0.6036305424670775,0.3599266890919557,0.37659464518720215,-2.9910578614456007e-05,2.246467355115911e-05,2.0941066102804957e-05,8.723202002447472e-05,-0.0002962864805000631,-1.0722966503358874e-05
89,Afluente T,2020-01-01,0.21745535366888458,0.3205317577548006,0.20291237787070332,0.0007117246324564806,0.6060606060606061,0.6036506785872497,0.3599277503957404,0.3765602395653027,2.9486665391598166e-06,-2.9910578614456007e-05,-5.497221696478445e-06,-9.135982770636097e-05,8.723202002447472e-05,2.687945232852466e-05
90,Afluente T,2020-04-01,0.21744982044587854,0.3072378138847858,0.20291189650184432,0.0012258986212114553,0.6033549783549783,0.603638093512142,0.3599299719384084,0.3765621292680207,6.172190573305869e-06,2.9486665391598166e-06,-1.4990795080456938e-06,5.018327798422817e-06,-9.135982770636097e-05,-0.00010013809606064979
91,Afluente T,2020-07-01,0.21746503335950482,0.12998522895125555,0.20291189650184432,0.0010766217364773796,0.6098484848484849,0.6036758487374653,0.35993703230680674,0.37685786122716564,1.961595018129536e-05,6.172190573305869e-06,-6.929907167330107e-06,0.0007853470547338759,5.018327798422817e-06,2.968400388455213e-07
92,Afluente T,2020-10-01,0.21742138851070672,0.15066469719350073,0.20291189650184432,0.0010832560699326544,0.5941558441558441,0.6035927872417542,0.35992182328392575,0.3765569097787893,-4.225467655694093e-05,1.961595018129536e-05,9.578935764587015e-06,-0.0007985807895749542,0.0007853470547338759,0.00023300185160864592
93,Afluente T,2021-01-01,0.21745862392786816,0.172821270310192,0.20291189650184432,0.0009483538664843671,0.6076839826839826,0.6036607466473359,0.3599078104763275,0.37655784811393206,-3.893292012790983e-05,-4.225467655694093e-05,-5.488845267446567e-06,2.4918813554819508e-06,-0.0007985807895749542,-2.738469014218481e-06
94,Afluente T,2021-04-01,0.2174571405825486,0.15805022156573115,0.20291189650184432,0.0011650818529425865,0.6087662337662337,0.6036708147074221,0.3599194578356598,0.3767389924099895,3.2362063265178875e-05,-3.893292012790983e-05,-2.05238821678518e-05,0.00048105303598022786,2.4918813554819508e-06,-3.580617828532103e-06
95,Afluente T,2021-07-01,0.21746505405734648,0.1624815361890694,0.20291141513298533,0.0009494598808596058,0.6109307359307359,0.6036808827675083,0.3599358181033242,0.37654396857327943,4.545535760347441e-05,3.2362063265178875e-05,-1.6275177806557295e-05,-0.000517662999156232,0.00048105303598022786,-0.00010501195741308145
96,Afluente T,2021-10-01,0.21799035148032928,0.1418020679468242,0.20291093376412633,0.0009737869387263849,0.7505411255411255,0.6044057830937135,0.3599609656065621,0.37689120470581333,6.986663169672447e-05,4.545535760347441e-05,1.2961500246914484e-05,0.0009221662316079016,-0.000517662999156232,-1.1372693940174075e-05
97,Afluente T,2022-01-01,0.2174768449278169,0.17134416543574593,0.20291093376412633,0.0010710934173973436,0.6087662337662337,0.6036682976924006,0.3598993470283494,0.37656259191937574,-0.00017118127825010987,6.986663169672447e-05,4.922801752179259e-05,-0.0008719035688139476,0.0009221662316079016,0.0002951854228106325
98,Afluente T,2022-04-01,0.21755885667578767,0.1019202363367799,0.20291093376412633,0.0009981139965931638,0.6277056277056277,0.603776529338327,0.35992079795654053,0.3767261554639399,5.9602576020889586e-05,-0.00017118127825010987,-1.8619762983303662e-05,0.00043435951439163567,-0.0008719035688139476,-0.00015580011212075937
99,Afluente T,2022-07-01,0.21748473770477314,0.10635155096011817,0.20291045239526734,0.0010423440548257671,0.6093073593073592,0.6036758487374653,0.359920276298748,0.37657861529518083,-1.4493682929384022e-06,5.9602576020889586e-05,-1.3904023510831939e-05,-0.0003916377098303059,0.00043435951439163567,0.00016154072572852987
100,Afluente T,2022-10-01,0.21740358146759134,0.10930576070901034,0.20291045239526734,0.001018016996958988,0.5892857142857143,0.6035701341065604,0.3599162919125054,0.3766124149089673,-1.107019110890839e-05,-1.4493682929384022e-06,-3.7676023507386226e-05,8.975446935544085e-05,-0.0003916377098303059,-0.00027639392141753927
101,Afluente T,2023-01-01,0.2174887668846179,0.121122599704579,0.20291045239526734,0.00096715260527111,0.6103896103896104,0.6036783657524868,0.35985298244351704,0.376557144362575,-0.0001759005369053046,-1.107019110890839e-05,1.5694338873014264e-05,-0.00014675710147704635,8.975446935544085e-05,4.415875797225688e-05
102,Afluente T,2023-04-01,0.21746802074798563,0.07828655834564253,0.20291045239526734,0.0010202290257094655,0.6044372294372294,0.6036531956022714,0.35991434019283347,0.37675139928576534,0.00017050782488947647,-0.0001759005369053046,-6.280669876905047e-05,0.0005158710333836858,-0.00014675710147704635,-0.00014954678065063712
103,Afluente T,2023-07-01,0.21749812920833259,0.08862629246676514,0.20291045239526734,0.0008775864744306646,0.612012987012987,0.603693467842616,0.3599143671751331,0.3766698358067283,7.496867060474699e-08,0.00017050782488947647,-5.487634374912176e-06,-0.00021649150923308547,0.0005158710333836858,0.00015295613375402675
104,Afluente T,2023-10-01,0.2174127092157671,0.11816838995568685,0.20291045239526734,0.000942825547404331,0.5914502164502164,0.6035802021666465,0.35997892682400345,0.37652380740014363,0.0001793750257237381,7.496867060474699e-08,-1.7725811150744637e-06,-0.00038768277335488044,-0.00021649150923308547,5.087414089118466e-05
105,Afluente T,2024-01-01,0.2174903744169875,0.11816838995568685,0.20290997102640834,0.0007891263579654579,0.6055194805194805,0.6036531956022714,0.3599696179306375,0.37654203325704755,-2.585955085787628e-05,0.0001793750257237381,0.00011665260642793977,4.8405589621935974e-05,-0.00038768277335488044,-2.9434416401426706e-05
106,Afluente T,2024-04-01,0.21748242644578683,0.06646971935007386,0.20290997102640834,0.0007880203435902192,0.6087662337662337,0.6036808827675083,0.3599693121312419,0.37677335241837506,-8.495144599995896e-07,-2.585955085787628e-05,5.119681451215552e-05,0.0006143249382455362,4.8405589621935974e-05,-0.00018525623098867663
107,Afluente T,2024-07-01,0.21748028076953388,0.06942392909896603,0.20290997102640834,0.0007736456623044309,0.6022727272727273,0.6036431275421852,0.3598417757950784,0.3766124996197788,-0.00035429780224427443,-8.495144599995896e-07,5.088865346862074e-05,-0.00042692190826087995,0.0006143249382455362,9.16825848375306e-05
